epoch,train_loss,val_loss,train_rmse,val_rmse,train_pearson,val_pearson
0,0.5594644447167715,0.497742917329546,1.0551268881202762,0.901979993260096,0.22902279769593153,0.22825151303457836
1,0.45845142083290297,0.502473531261323,0.9178653136957066,0.9056990184481182,0.1521754753895295,0.23365651804303367
2,0.42831787127375265,0.5188468524387905,0.8745490265028429,0.9308913794774858,0.13083041699183973,0.24415048341902476
3,0.411633944664246,0.5168085481439318,0.8483433757412467,0.9225919776492648,0.12049430863470094,0.24628623988893297
4,0.3995483918407364,0.5125613633602385,0.8295140018490305,0.9153216348754035,0.11290463660856936,0.2440544953421941
5,0.3893103076097293,0.530597692444211,0.8114737569436729,0.9423305676096961,0.10786799233183901,0.25610908818623374
6,0.3830537335400568,0.5169122162319365,0.8019064295495677,0.9218810172308058,0.10381858844702739,0.2469329938055977
7,0.37839443790606964,0.5305037682964688,0.7944832817781345,0.946695175435808,0.10100185989993929,0.25304280860083445
8,0.37270075490332055,0.5325970644988711,0.7835129499435425,0.9421389784131732,0.09882594292659705,0.25956909524069893
9,0.3680681907638186,0.5244387080745091,0.775802340602603,0.9314600181958032,0.09624540703928369,0.2530911479677473
10,0.36550355424568526,0.5347937572570074,0.7731645444349685,0.9444412362007868,0.09372954558782767,0.26169542282346697
11,0.3607555456310935,0.5535275955048818,0.763089156558371,0.9715570116799975,0.09253312464792844,0.2748412944021679
12,0.3575876470220055,0.5383471042390854,0.75840144542887,0.9508168735201397,0.09037843558863018,0.2633672384988694
13,0.3546253823571735,0.56216213958604,0.7535983358013664,0.9830136176139589,0.08864340024795966,0.2815944647032117
14,0.3517787084620223,0.5287400223906078,0.7466247727898111,0.9362374042707776,0.0885479873062199,0.25707508458031547
15,0.3506611921848395,0.5407690155127692,0.7463891261663193,0.9511947707524375,0.08684255781336728,0.2671518221734062
